82,82
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
-0.00366982,-0.00366982,-0.01105114,-0.00366982,-0.00366982,-0.00291969,-0.00249820,-0.00249820,0.00734503,-0.00291969,-0.00546989,0.03877759,-0.00546989,-0.00366982,0.00506247,0.00737483,-0.00249820,0.00734503,0.00734503,-0.00378024,-0.00291969,-0.00249820,-0.00137073,0.64059230,0.00737483,-0.00366982,-0.00366982,-0.00366982,0.16474979,0.18662240,-0.00366982,-0.00546156,-0.02178331,-0.03365876,-0.00291969,0.00506247,-0.00024917,-0.03394463,-0.01105114,-0.00249820,-0.00066927,0.03764755,0.03764755,0.00737483,0.03764755,-0.00546156,-0.00546156,0.00040568,-0.00546156,0.00734503,-0.53801744,-0.41755357,0.16474979,0.16474979,
0.00000000,0.00000000,0.70710678,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.70710678,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
0.00012738,0.00012738,0.00034781,0.00012738,0.00012738,0.00010086,0.00000025,0.00000025,-0.00122577,0.00010086,0.00000056,-0.00127094,0.00000056,0.00012738,-0.00005412,-0.00017033,0.00000025,-0.00122577,-0.00122577,0.00019415,0.00010086,0.00000025,0.00037430,-0.02622828,-0.00017033,0.00012738,0.00012738,0.00012738,-0.21439249,0.86394377,0.00012738,0.00019202,0.00088266,0.00532930,0.00010086,-0.00005412,-0.00000483,0.00074454,0.00034781,0.00000025,0.00058671,-0.18913792,-0.18913792,-0.00017033,-0.18913792,0.00019202,0.00019202,0.00000972,0.00019202,-0.00122577,0.07095808,-0.05126180,-0.21439249,-0.21439249,
-0.00097609,-0.00097609,-0.00271099,-0.00097609,-0.00097609,-0.00077370,0.12979340,0.12979340,0.00513594,-0.00077370,0.29150023,0.00986264,0.29150023,-0.00097609,0.00051503,0.00137456,0.12979340,0.00513594,0.00513594,-0.00140127,-0.00077370,0.12979340,-0.00251278,-0.00035540,0.00137456,-0.00097609,-0.00097609,-0.00097609,0.00064828,0.00137941,-0.00097609,-0.00146710,-0.00651788,-0.02258932,-0.00077370,0.00051503,0.00002467,-0.00608243,-0.00271099,0.12979340,-0.86311638,0.00005835,0.00005835,0.00137456,0.00005835,-0.00146710,-0.00146710,-0.00004724,-0.00146710,0.00513594,-0.00235524,-0.00188935,0.00064828,0.00064828,
0.01603645,0.01603645,0.04248443,0.01603645,0.01603645,0.01266788,0.00562263,0.00562263,0.20623864,0.01266788,0.01293479,-0.15574847,0.01293479,0.01603645,-0.00462544,-0.01996005,0.00562263,0.20623864,0.20623864,0.02706214,0.01266788,0.00562263,0.05748828,0.01920070,-0.01996005,0.01603645,0.01603645,0.01603645,-0.01165185,-0.00550181,0.01603645,0.02432651,0.12103338,-0.87488365,0.01266788,-0.00462544,-0.00091042,0.08488134,0.04248443,0.00562263,0.03634830,-0.00343171,-0.00343171,-0.01996005,-0.00343171,0.02432651,0.02432651,0.00205052,0.02432651,0.20623864,0.03054871,0.02296162,-0.01165185,-0.01165185,
-0.04098204,-0.04098204,-0.00000000,-0.04098204,-0.38621160,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.38621160,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.38621160,0.42719364,0.42719364,0.00000000,-0.00000000,0.42719364,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.04098204,-0.04098204,-0.00000000,-0.04098204,-0.38621160,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.38621160,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.38621160,0.42719364,0.42719364,0.00000000,-0.00000000,0.42719364,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.40824829,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.40824829,0.81649658,
-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.70616364,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.70804617,0.00188253,
-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00736185,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.70706846,-0.00736185,0.00000000,0.70706846,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,
-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.68093443,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.19059986,0.68093443,0.00000000,-0.19059986,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.13108573,0.11310680,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.29707854,0.00000000,0.00000000,0.00000000,0.00000000,0.33569794,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.87696900,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.45058013,0.27772085,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.24712234,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.79024587,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.18517745,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.71655573,-0.08906992,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.67891532,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11617447,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.06474496,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,
-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.01372777,0.00000000,0.00000000,0.20447256,0.00085836,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.01506048,-0.00000000,0.30113273,0.24196299,-0.00000000,-0.01284920,-0.00000000,-0.00000000,0.00000000,0.00087167,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00173693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.26770216,0.06844934,-0.01593215,-0.16556018,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.74756827,0.24125256,-0.29547283,-0.00000000,0.00000000,
-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00998715,0.00000000,0.00000000,-0.11821276,-0.00058554,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.06116080,-0.00000000,0.00728412,-0.06765460,0.00000000,-0.02158810,0.00000000,0.00000000,0.00000000,0.07133629,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01218650,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.14886381,0.64246192,-0.13249709,-0.19359583,0.00000000,0.00000000,-0.00000000,-0.00000000,0.17858324,0.42426729,-0.51961919,0.00000000,0.00000000,
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.08844258,0.00000000,0.00000000,-0.10205348,-0.09526842,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.44772012,-0.00000000,0.24661338,-0.10549253,-0.00000000,0.44240415,0.00000000,-0.00000000,0.00000000,0.39241306,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.25869315,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.36555457,-0.16552244,0.05530706,-0.04788112,0.00000000,-0.00000000,0.00000000,0.00000000,-0.03906737,0.21517402,-0.26353328,0.00000000,0.00000000,
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.06724550,0.00000000,-0.00000000,-0.06549390,-0.07123281,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.50690998,-0.00000000,0.14215237,-0.10508333,-0.00000000,0.18527003,0.00000000,-0.00000000,0.00000000,0.68536285,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.04679172,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.32483333,-0.09362634,-0.17845287,-0.19825598,-0.00000000,0.00000000,-0.00000000,0.00000000,0.02842486,0.04659976,-0.05707282,0.00000000,0.00000000,
-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.11344343,0.69566972,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.69869021,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.01153286,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.12195579,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,
0.28377171,-0.04736665,-0.00000000,-0.23640506,0.17640026,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.01550095,0.00000000,-0.01550095,-0.66844456,-0.06214960,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.49204429,0.29571829,-0.17884493,0.00000000,0.00000000,-0.11687336,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.06214960,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.51714571,0.11803628,0.00000000,0.39910943,-0.42359366,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.03719796,-0.00000000,0.03719796,0.11756722,-0.04112192,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.30602644,0.41737587,-0.15878673,0.00000000,0.00000000,-0.25858915,0.00000000,0.00000000,0.00000000,-0.00000000,0.04112192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,
-0.34019474,0.09608249,-0.00000000,0.24411225,0.46422124,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.08219822,0.00000000,0.08219822,-0.66101248,0.12719283,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.19679124,-0.22811180,0.12742819,0.00000000,-0.00000000,0.10068361,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.12719283,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,
0.06188388,-0.06963006,-0.00000000,0.00774619,-0.09560180,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.36843361,0.00000000,0.36843361,-0.01113991,-0.54806963,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.10674171,-0.25052136,0.07934921,0.00000000,-0.00000000,0.17117216,-0.00000000,0.00000000,-0.00000000,0.00000000,0.54806963,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
-0.24023031,0.13587706,0.00000000,0.10435325,0.43073989,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.47272916,0.00000000,0.47272916,-0.20333720,0.15703328,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.22740270,0.09356646,0.20316249,-0.00000000,-0.00000000,-0.29672895,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.15703328,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,
-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04897367,0.00000000,0.00000000,-0.12200050,-0.62170395,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.29201028,-0.00000000,0.17569328,-0.04809031,-0.00000000,0.25274405,-0.00000000,0.00000000,0.00000000,-0.20365402,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.31998623,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.33710638,-0.00898838,-0.08835627,-0.37236562,0.00000000,0.00000000,0.00000000,0.00000000,-0.00560247,-0.06257559,0.07663914,0.00000000,0.00000000,
-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.18042406,-0.00000000,-0.00000000,0.52738339,-0.01036685,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.02800887,-0.00000000,0.02805120,-0.15575115,0.00000000,0.12491218,-0.00000000,-0.00000000,-0.00000000,-0.11396850,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.29496939,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.06140634,0.26206839,0.08595963,-0.46148013,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.39968344,-0.19516910,0.23903236,-0.00000000,0.00000000,
-0.20028640,0.23370259,0.00000000,-0.03341619,-0.19776970,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.02448353,-0.00000000,0.02448353,0.21588060,0.10560382,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.01811090,-0.26401565,-0.45537914,-0.00000000,-0.00000000,0.71939480,0.00000000,0.00000000,0.00000000,0.00000000,-0.10560382,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,
-0.00449324,-0.04636344,0.00000000,0.05085668,-0.08269501,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.35145062,-0.00000000,-0.35145062,0.45670548,-0.30080763,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.37401047,0.20491673,-0.37535928,0.00000000,-0.00000000,0.17044255,0.00000000,0.00000000,0.00000000,0.00000000,0.30080763,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,
-0.26848939,0.74464027,0.00000000,-0.47615089,0.03150068,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.07194150,-0.00000000,-0.07194150,0.08797141,-0.11658721,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.11947210,-0.12301959,0.23964283,-0.00000000,0.00000000,-0.11662324,0.00000000,0.00000000,0.00000000,0.00000000,0.11658721,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,
0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00844927,-0.00000000,0.00000000,-0.23363375,-0.17773540,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.05387509,0.00000000,0.23731580,0.25984023,0.00000000,0.26320599,-0.00000000,-0.00000000,-0.00000000,0.13327194,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.09391986,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.59148700,0.18405793,-0.07939685,0.46425187,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.26352228,0.08035957,-0.09841998,-0.00000000,-0.00000000,
0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.17497255,0.00000000,0.00000000,0.54716308,0.07867754,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.03479005,0.00000000,-0.18986118,-0.27358844,-0.00000000,-0.05091983,0.00000000,-0.00000000,0.00000000,0.09495395,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.14721483,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.26686759,-0.23320900,-0.12974400,0.21961600,0.00000000,0.00000000,0.00000000,-0.00000000,-0.08371346,0.35818436,-0.43868446,0.00000000,0.00000000,
0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.26267684,-0.00000000,-0.00000000,-0.27893576,-0.05594009,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.12162224,-0.00000000,0.46124205,-0.39850206,0.00000000,-0.22877621,-0.00000000,-0.00000000,-0.00000000,-0.10395922,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.02203945,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.30056116,0.12764510,0.22558146,-0.02468322,-0.00000000,0.00000000,-0.00000000,0.00000000,0.21619577,-0.27944758,0.34225199,0.00000000,-0.00000000,
-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.10221790,0.00000000,-0.00000000,0.08033214,-0.18240908,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.19963533,-0.00000000,-0.39124735,-0.07394211,0.00000000,-0.08489785,-0.00000000,-0.00000000,-0.00000000,-0.15836703,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.36952484,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.24990345,0.12891938,0.35800235,-0.08849547,-0.00000000,0.00000000,-0.00000000,0.00000000,0.38485732,-0.29624880,0.36282920,0.00000000,-0.00000000,
-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.60841484,-0.00000000,-0.00000000,-0.26610666,-0.25772583,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.03302627,0.00000000,0.16378541,0.31335737,-0.00000000,-0.06683656,0.00000000,0.00000000,0.00000000,0.17151890,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.28385244,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.09357708,-0.07622059,-0.20454518,0.28702094,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.21103612,0.16577874,-0.20303666,-0.00000000,-0.00000000,
53,53
